127.0.0.1 - - [10/May/2016:13:39:43 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8385
127.0.0.1 - - [10/May/2016:13:39:43 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:39:43 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:39:43 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:39:43 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:39:44 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462858784167 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:39:45 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858785706 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:39:47 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462858787520 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:39:49 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858789265 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:39:56 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462858796176 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:43:27 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 9256
127.0.0.1 - - [10/May/2016:13:43:27 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:43:27 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:43:27 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:43:27 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:43:27 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859007987 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:43:29 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462859009224 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:43:30 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859010309 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:43:39 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462859019049 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:43:40 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859020503 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:44:30 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462859070389 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:44:32 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859072250 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:44:35 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10867
127.0.0.1 - - [10/May/2016:13:44:37 +0800] "POST /webtest/ajax/author_ajax.jsp HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:44:40 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 9256
127.0.0.1 - - [10/May/2016:13:44:41 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859081520 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:49:00 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 9256
127.0.0.1 - - [10/May/2016:13:49:00 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:49:00 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:49:00 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:49:00 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:49:02 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10276
127.0.0.1 - - [10/May/2016:13:49:03 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859343873 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:49:05 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462859345516 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:49:06 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859346846 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:49:07 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462859347772 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:49:38 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10276
127.0.0.1 - - [10/May/2016:13:49:38 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:49:38 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:49:38 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:49:38 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:49:40 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859380102 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:49:41 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462859381550 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:49:48 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859388500 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:51:20 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10464
127.0.0.1 - - [10/May/2016:13:51:20 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:51:20 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:51:20 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:51:20 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:51:21 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859481386 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:51:22 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462859482889 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:51:23 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462859483863 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:51:42 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462859502597 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:20:10 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10464
127.0.0.1 - - [10/May/2016:14:20:10 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:20:10 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:20:10 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:20:10 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:20:11 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462861211334 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:25:42 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10775
127.0.0.1 - - [10/May/2016:14:25:42 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:25:42 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:25:42 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:25:42 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:25:43 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462861543859 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:25:45 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462861545563 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:25:47 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462861547109 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:26:26 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10777
127.0.0.1 - - [10/May/2016:14:26:26 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:26:26 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:26:26 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:26:26 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:26:27 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462861587559 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:26:35 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462861595667 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:32:52 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10900
127.0.0.1 - - [10/May/2016:14:32:52 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:32:52 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:32:52 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:32:52 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:32:53 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462861973251 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:32:59 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462861979592 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:34:31 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10924
127.0.0.1 - - [10/May/2016:14:34:31 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:34:31 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:34:31 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:34:31 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:34:32 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462862072641 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:34:34 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462862074779 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:34:45 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462862085536 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:38:40 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10920
127.0.0.1 - - [10/May/2016:14:38:40 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:38:40 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:38:40 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:38:40 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:38:41 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462862321454 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:38:43 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462862323630 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:45:09 +0800] "POST /webtest/ajax/user_ajax.jsp HTTP/1.1" 200 10
127.0.0.1 - - [10/May/2016:14:45:13 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462862713050 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:14:45:18 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462862718437 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:14:45:29 +0800] "POST /webtest/ajax/user_ajax.jsp HTTP/1.1" 200 10
127.0.0.1 - - [10/May/2016:14:45:35 +0800] "POST /webtest/ajax/user_ajax.jsp HTTP/1.1" 200 10
127.0.0.1 - - [10/May/2016:14:45:38 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462862738029 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:14:45:46 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462862746109 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:14:46:05 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10922
127.0.0.1 - - [10/May/2016:14:46:05 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:46:05 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:46:05 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:46:05 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:46:06 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462862766565 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:14:47:41 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10857
127.0.0.1 - - [10/May/2016:14:47:41 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:47:41 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:47:41 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:47:41 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:47:42 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462862862534 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:14:47:44 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462862864684 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:14:54:16 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10965
127.0.0.1 - - [10/May/2016:14:54:16 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:54:16 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:54:16 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:54:16 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:54:17 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462863257745 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:14:58:24 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11029
127.0.0.1 - - [10/May/2016:14:58:24 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:58:24 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:58:24 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:58:24 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:14:58:25 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462863505322 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:02:38 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11032
127.0.0.1 - - [10/May/2016:15:02:38 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:02:38 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:02:38 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:02:38 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:02:40 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462863760216 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:05:09 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11122
127.0.0.1 - - [10/May/2016:15:05:09 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:05:09 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:05:09 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:05:09 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:05:10 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462863910692 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:05:32 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11119
127.0.0.1 - - [10/May/2016:15:05:32 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:05:32 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:05:32 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:05:32 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:05:33 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462863933681 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:10:15 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11024
127.0.0.1 - - [10/May/2016:15:10:15 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:10:15 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:10:15 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:10:15 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:10:16 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462864216421 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:10:29 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11030
127.0.0.1 - - [10/May/2016:15:10:29 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:10:29 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:10:29 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:10:29 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:10:30 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462864230620 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:12:09 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11050
127.0.0.1 - - [10/May/2016:15:12:09 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:12:09 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:12:09 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:12:09 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:12:10 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462864330072 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:14:30 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11118
127.0.0.1 - - [10/May/2016:15:14:30 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:14:30 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:14:30 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:14:30 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:14:31 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462864471751 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:14:43 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462864483416 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:14:44 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462864484885 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:15:28 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11111
127.0.0.1 - - [10/May/2016:15:15:28 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:28 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:28 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:29 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:29 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462864529967 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:15:42 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11109
127.0.0.1 - - [10/May/2016:15:15:42 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:42 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:42 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:42 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:43 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462864543315 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:15:58 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11108
127.0.0.1 - - [10/May/2016:15:15:58 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:58 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:58 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:58 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:15:59 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462864559182 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:16:48 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11118
127.0.0.1 - - [10/May/2016:15:16:48 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:16:48 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:16:48 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:16:48 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:16:48 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462864608988 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:22:22 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11194
127.0.0.1 - - [10/May/2016:15:22:22 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:22:22 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:22:22 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:22:22 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:22:23 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462864943400 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:23:38 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11253
127.0.0.1 - - [10/May/2016:15:23:38 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:23:38 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:23:38 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:23:38 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:23:39 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865019486 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:24:00 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11250
127.0.0.1 - - [10/May/2016:15:24:00 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:00 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:00 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:00 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:02 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865042137 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:24:15 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11252
127.0.0.1 - - [10/May/2016:15:24:15 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:15 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:15 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:15 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:16 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462865056599 HTTP/1.1" 200 157
